-61,-13,-4
-64,-17,6
-62,-14,3
-57,-11,-8
-60,-12,-2
-54,-8,-10
-49,-10,-7
-62,-15,-8
-63,-17,-5
-57,-18,-20
-54,-17,-14
-66,-21,-17
-72,-27,-2
-81,-30,-1
-80,-37,18
-68,-32,28
-74,-18,16
-73,-16,9
-76,-22,9
-75,-14,21
-78,-8,22
-93,3,33
-91,6,36
-79,13,29
-72,14,29
-54,9,27
-47,9,25
-25,9,19
-16,14,16
-12,19,19
-8,23,32
-15,27,32
-10,34,41
-10,37,48
-33,42,54
-27,43,58
-17,43,49
-23,38,44
-21,34,44
-20,30,30
-20,30,25
-8,33,30
-12,34,30
-12,37,41
-20,38,45
-29,40,50
-23,39,40
-18,36,34
-19,40,42
-29,46,53
-9,45,86
4,44,81
-8,43,51
-8,42,36
-17,30,26
-8,16,57
5,6,55
49,7,21
29,4,7
-9,-2,31
-20,2,35
-25,1,31
-33,-1,27
-55,-3,23
-57,-14,26
-57,-20,31
-64,-27,38
-63,-30,35
-67,-38,44
-61,-36,48
-60,-53,57
-53,-57,67
-35,-54,66
-24,-59,53
-24,-61,46
-25,-65,39
-23,-67,39
-21,-64,33
-21,-62,30
-19,-62,28
-17,-65,28
-16,-73,29
-14,-64,35
-15,-55,41
-24,-45,54
-17,-46,61
-7,-37,54
-5,-36,46
-1,-35,43
-2,-36,40
-8,-42,39
-7,-47,43
-3,-49,45
-2,-51,43
-2,-51,42
-3,-54,43
1,-55,45
3,-50,44
4,-48,42
5,-47,41
2,-43,40
0,-42,37
-5,-42,35
-8,-42,36
-7,-41,37
-9,-41,36
-19,-45,37
-21,-47,37
-21,-51,39
-27,-55,43
-29,-56,42
-31,-56,43
-31,-54,44
-33,-65,44
-30,-66,47
-17,-55,51
-12,-55,54
-8,-69,61
-3,-58,60
-2,-50,60
-1,-42,58
-4,-42,54
-7,-50,46
-7,-56,42
-1,-57,37
2,-54,33
2,-54,33
-5,-51,28
-8,-49,29
-2,-48,37
-3,-49,38
-2,-50,41
-4,-50,41
-5,-51,45
-4,-48,48
-6,-43,47
-1,-36,45
3,-34,47
0,-20,44
0,-18,45
-2,-26,56
-5,-32,59
8,-37,58
13,-36,55
12,-33,49
7,-37,47
7,-37,47
6,-33,47
6,-30,45
2,-29,43
-1,-31,43
-6,-33,39
-9,-36,39
-12,-42,43
-15,-44,46
-16,-44,45
-17,-41,46
-18,-41,46
-18,-37,45
-22,-38,45
-25,-59,49
-22,-65,50
-15,-66,49
-9,-62,46
-6,-64,45
1,-66,45
3,-66,43
5,-56,43
5,-54,45
-1,-60,51
-3,-61,55
-6,-48,53
-11,-36,47
-15,-34,49
-18,-30,47
-22,-30,41
-26,-35,37
-25,-35,37
-25,-40,39
-23,-43,39
-21,-47,41
-16,-41,44
-15,-40,46
-10,-40,53
-9,-40,56
-4,-39,57
-1,-38,56
-1,-31,57
-3,-28,59
-11,-29,62
-14,-37,66
-13,-35,68
-16,-31,61
-16,-33,54
-10,-42,49
-8,-47,45
-11,-51,41
-15,-56,45
-11,-61,46
-10,-57,40
-11,-56,40
-1,-53,38
-3,-50,30
-4,-47,24
-3,-47,29
-6,-47,38
-8,-48,40
-12,-50,38
-12,-51,43
-10,-50,44
-9,-50,43
-11,-51,43
-12,-48,40
-13,-46,37
-16,-44,36
-17,-43,36
-20,-45,31
-27,-49,29
-32,-47,28
-28,-39,31
-37,-38,36
-79,-22,42
-88,-17,58
-101,-30,79
-104,-44,78
-99,-72,80
-69,-79,68
-54,-77,60
-37,-60,35
-24,-46,26
-17,-34,12
-3,-20,5
9,-4,-13
9,-10,-11
4,-23,5
-15,-50,9
-16,-58,14
-21,-64,29
-25,-68,46
-11,-55,62
16,-54,65
28,-56,69
34,-61,73
15,-64,67
4,-58,57
-2,-55,55
-6,-44,50
-6,-40,46
-4,-35,38
-7,-31,30
-7,-30,34
-9,-28,36
-4,-22,33
-3,-27,37
0,-31,39
3,-29,45
3,-33,47
5,-41,47
10,-39,49
4,-35,49
4,-40,50
9,-37,44
1,-40,41
-2,-50,42
1,-58,41
0,-56,39
-1,-56,44
1,-56,44
-2,-50,44
-4,-45,45
0,-29,39
1,-27,31
-5,-32,31
3,-34,30
4,-38,37
5,-58,44
8,-66,48
11,-47,49
10,-46,53
-3,-63,60
1,-65,60
-1,-59,55
-12,-57,43
-19,-65,42
3,-56,48
6,-59,47
19,-61,48
23,-55,46
10,-49,48
0,-42,43
-6,-42,40
-4,-45,42
0,-46,43
8,-49,44
6,-49,43
6,-41,39
8,-44,39
6,-49,39
-1,-48,44
-9,-50,56
-57,-38,52
-69,-45,41
-45,-67,27
-41,-70,23
-41,-47,36
-29,-36,45
-45,-43,50
-46,-47,80
-41,-50,96
-41,-49,105
-32,-44,98
-29,-42,92
-40,-37,94
-30,-36,70
-26,-38,64
-20,-27,48
-7,-24,35
-10,-29,36
-20,-31,41
-17,-43,47
-5,-40,44
-9,-36,44
2,-23,43
6,-17,42
8,-9,45
18,-6,42
16,-4,40
17,-3,45
38,-13,59
19,-2,78
-6,-4,82
1,-4,54
0,-1,62
-14,3,71
-7,5,60
-15,7,68
-7,5,65
-4,8,54
-7,4,65
-4,1,59
-9,5,63
-6,6,67
-2,12,57
-7,13,67
-1,15,60
-6,17,63
-2,14,60
-5,21,59
0,20,61
-6,20,58
4,15,59
6,16,57
13,33,57
11,37,71
16,36,72
11,32,66
2,21,57
3,19,54
2,21,49
5,26,47
6,29,52
7,29,55
7,32,54
5,35,51
3,35,52
3,32,49
0,31,50
-3,36,50
-3,36,48
-2,36,42
-9,41,48
-9,46,50
-7,51,41
-6,52,37
-11,55,40
-9,54,39
-11,48,36
-13,49,37
-12,55,37
-9,59,28
-11,60,25
-8,59,22
-12,62,18
-7,55,19
-13,45,25
-58,-1,-9
9,13,-53
11,28,-69
4,38,-53
11,35,-3
19,28,15
29,37,-8
2,22,3
-21,14,15
-24,35,57
-42,54,86
-46,95,127
-85,55,100
-100,33,92
-87,32,68
-77,23,67
-83,0,68
-65,12,61
-39,12,64
-43,13,76
-31,25,50
-39,19,24
-37,15,43
-24,21,43
-22,23,38
-15,25,52
-16,24,57
-12,27,58
-8,31,57
-6,37,58
-5,34,65
-3,36,61
3,38,62
-2,38,61
-13,34,64
-16,30,64
-9,27,54
-4,24,57
-3,20,59
1,29,36
4,33,29
9,37,41
7,33,51
4,32,48
5,33,43
8,37,42
5,36,46
8,38,49
22,35,48
24,31,42
25,36,34
15,34,43
15,33,45
1,32,41
11,29,41
28,27,35
19,22,35
7,27,21
-2,33,20
-3,37,5
-6,41,5
-29,44,23
-29,45,28
-32,42,51
-42,35,56
-37,25,62
-56,6,69
-57,-2,76
-49,-13,72
-52,-19,56
-53,-34,58
-51,-39,64
-42,-40,50
-30,-47,48
-35,-54,48
-30,-60,44
-28,-63,42
-24,-64,42
-21,-61,37
-11,-62,26
-2,-61,26
-4,-69,27
-2,-71,24
0,-74,20
-5,-72,22
-2,-68,20
2,-59,18
-1,-54,19
2,-46,17
6,-44,17
14,-43,16
15,-45,18
15,-56,22
15,-65,22
17,-68,23
17,-69,25
19,-68,25
22,-68,28
23,-67,32
23,-59,26
20,-58,22
12,-51,21
21,-54,22
23,-53,19
25,-52,15
30,-57,16
39,-68,17
33,-67,14
15,-56,21
1,-49,23
-28,-27,16
-33,-18,19
-30,-29,15
-36,-50,21
-35,-65,30
3,-95,62
15,-82,77
36,-69,94
67,-67,102
54,-57,93
28,-59,72
23,-63,59
24,-67,33
25,-59,29
12,-45,16
7,-45,10
10,-33,8
10,-26,9
13,-27,8
14,-54,0
-30,-24,9
-65,-42,47
-93,-49,57
-39,-42,49
-41,-40,47
6,-42,57
11,-43,60
-10,-57,57
-7,-74,48
3,-75,44
13,-74,31
11,-76,24
2,-78,12
-1,-68,7
0,-62,-2
-1,-64,-4
1,-60,-2
-1,-57,1
-4,-58,3
-16,-58,-1
-26,-59,-1
-8,-74,14
8,-83,35
-2,-93,51
-10,-89,31
1,-64,-5
-12,-58,1
-20,-64,3
-33,-71,8
-20,-66,9
9,-67,11
11,-71,13
-10,-74,11
-26,-75,-3
-32,-72,-15
-15,-66,11
-24,-66,11
-21,-70,23
-17,-69,18
-22,-66,-2
-25,-63,-1
-15,-44,-10
-14,-44,-3
2,-44,24
6,-62,65
-18,-66,46
-26,-65,48
-23,-61,51
-30,-67,33
-31,-65,26
-34,-60,45
-23,-55,51
-24,-58,35
-32,-54,21
-35,-55,20
-33,-51,15
-32,-50,14
-26,-52,16
-24,-57,17
-20,-56,16
-20,-56,13
-18,-47,8
-23,-47,8
-27,-51,10
-32,-58,12
-34,-60,12
-35,-62,11
-32,-66,14
-34,-70,28
-29,-62,32
-17,-46,26
-3,-50,38
-7,-55,38
-54,-85,53
-57,-76,43
-37,-67,27
-33,-62,23
-14,-65,35
-13,-65,37
-11,-61,25
-16,-60,11
-20,-56,7
-23,-54,6
-25,-51,9
-27,-51,14
-20,-51,18
-17,-54,21
-17,-55,21
-16,-57,24
-15,-58,26
-15,-58,28
-15,-58,32
-14,-57,34
-14,-58,35
-14,-58,34
-14,-58,32
-14,-58,31
-15,-60,28
-14,-59,25
-14,-58,25
-15,-56,24
-16,-56,22
-16,-58,21
-16,-57,20
-15,-57,20
-16,-58,19
-16,-59,20
-17,-59,23
-18,-59,24
-17,-60,27
-17,-60,27
-14,-59,26
-14,-59,25
-14,-59,26
-14,-59,27
-14,-59,26
-14,-61,25
-14,-62,24
-13,-61,22
-12,-60,22
-12,-59,22
-11,-59,22
-12,-60,21
-13,-60,21
-13,-61,20
-12,-60,21
-12,-60,21
-12,-60,20
-12,-60,20
-12,-60,21
-12,-60,22
-11,-61,23
-12,-61,23
-12,-61,24
-12,-60,24
-12,-59,24
-13,-59,23
-13,-59,23
-15,-62,24
-14,-62,23
-12,-60,20
-12,-60,20
-11,-60,21
-11,-60,21
-11,-60,20
-13,-61,20
-16,-63,25
-34,-66,32
-44,-68,32
-78,-69,29
-86,-73,28
-94,-72,28
-100,-70,22
-96,-65,18
-89,-58,16
-75,-51,20
-59,-48,21
-40,-41,24
-21,-22,28
-12,-10,27
-12,-7,27
-9,5,27
-11,9,26
-12,22,30
-13,28,29
-20,32,31
-23,36,33
-15,36,43
-14,33,51
-22,34,46
-27,39,44
-22,38,46
-27,38,45
-25,39,39
-23,43,39
-22,46,40
-25,42,40
-22,38,44
-40,35,40
-8,30,33
-5,22,37
-5,11,28
2,3,27
-1,-10,25
-5,-15,22
-21,-29,20
-32,-36,22
-52,-56,29
-48,-57,37
-42,-62,37
-35,-87,33
-45,-106,31
-77,-128,34
-83,-126,39
-61,-98,37
-47,-82,35
-31,-68,31
-34,-58,27
-37,-54,25
-39,-50,25
-37,-48,26
-35,-46,25
-33,-45,22
-30,-52,26
-28,-56,32
-23,-59,31
-17,-59,31
-15,-58,31
-14,-56,31
-15,-56,31
-15,-55,30
-15,-54,30
-15,-52,27
-16,-52,26
-19,-53,27
-21,-54,26
-22,-54,26
-24,-56,27
-24,-56,27
-24,-56,27
-24,-56,26
-26,-56,26
-27,-56,26
-30,-55,28
-32,-55,31
-34,-55,32
-34,-56,32
-32,-58,32
-29,-58,31
-29,-57,31
-27,-58,30
-25,-58,29
-22,-56,25
-19,-55,21
-18,-55,20
-15,-55,20
-13,-56,19
-11,-60,17
-9,-61,15
-9,-65,14
-10,-67,14
-6,-68,14
-4,-65,13
-6,-63,13
-5,-62,17
-2,-59,17
-2,-54,21
-3,-52,23
-6,-51,22
-6,-52,22
-9,-55,23
-13,-58,29
-14,-58,30
-13,-59,29
-14,-59,30
-15,-60,29
-16,-59,28
-18,-60,28
-19,-62,27
-18,-63,28
-16,-66,28
-15,-65,27
-14,-62,28
-14,-59,26
-15,-54,20
-16,-55,20
-18,-59,20
-18,-59,20
-16,-65,23
-14,-64,25
-13,-65,24
-13,-63,21
-14,-63,22
-10,-60,19
-11,-58,21
-15,-56,24
-15,-56,24
-18,-55,23
-20,-57,24
-19,-58,24
-18,-55,22
-19,-57,23
-19,-57,25
-18,-57,24
-18,-58,27
-18,-59,27
-19,-59,27
-17,-60,27
-15,-60,27
-14,-61,25
-13,-61,24
-13,-63,24
-12,-64,23
-11,-62,24
-10,-63,24
-11,-61,21
-11,-58,21
-11,-57,22
-13,-59,22
-14,-59,22
-15,-54,22
-18,-56,25
-19,-56,25
-17,-56,23
-22,-56,27
-24,-57,24
-23,-58,24
-21,-59,25
-20,-58,24
-20,-57,22
-19,-57,22
-18,-58,22
-19,-60,23
-17,-59,22
-17,-59,20
-17,-61,20
-17,-63,23
-21,-64,24
-12,-62,19
-13,-63,20
-10,-62,24
-11,-62,23
-17,-61,20
-12,-62,24
-11,-62,25
-13,-61,23
-12,-62,24
-15,-60,22
-16,-58,20
-12,-60,19
-11,-61,20
-14,-61,19
-16,-59,20
-16,-60,20
-17,-58,21
-18,-59,21
-19,-59,20
-19,-59,20
-20,-59,20
-19,-60,20
-16,-61,18
-16,-61,18
-14,-64,15
-11,-66,15
-10,-66,15
-8,-64,14
-6,-65,17
-5,-68,18
-11,-68,17
-8,-67,21
-23,-69,22
-34,-62,14
-19,-61,8
-18,-63,7
-2,-71,18
4,-67,20
1,-69,22
-4,-67,21
-17,-66,14
-25,-61,9
-24,-55,8
-21,-51,12
-18,-52,15
-15,-54,21
-14,-54,22
-16,-55,25
-16,-56,28
-14,-57,31
-14,-58,32
-11,-57,33
-10,-60,33
-9,-60,34
-8,-60,33
-8,-60,32
-9,-62,31
-9,-62,31
-8,-60,29
-8,-59,28
-9,-57,27
-11,-56,28
-12,-55,29
-13,-56,29
-12,-57,30
-10,-54,30
-10,-52,31
-12,-51,31
-13,-51,32
-17,-50,33
-20,-48,35
-21,-47,36
-22,-51,37
-23,-55,37
-14,-61,35
-3,-60,34
9,-58,29
9,-58,28
9,-57,26
7,-57,27
7,-58,28
8,-57,30
6,-58,31
4,-57,33
4,-56,34
4,-54,39
5,-54,40
2,-55,42
3,-52,47
1,-50,47
-5,-46,46
-6,-46,46
-11,-50,43
-13,-53,41
-18,-55,41
-20,-56,41
-17,-58,41
-13,-58,37
-11,-58,37
-8,-65,33
-5,-68,33
-5,-67,33
-4,-68,34
-1,-63,37
-1,-62,37
-3,-58,39
-3,-58,39
-5,-56,37
-7,-55,33
-9,-54,32
-12,-47,28
-13,-48,27
-15,-38,30
-15,-34,37
-15,-24,35
-20,1,37
-23,7,48
-33,-7,62
-38,-18,66
-33,-38,72
-27,-45,67
-12,-48,63
-7,-48,61
-3,-46,57
-6,-44,51
-8,-42,48
-7,-39,50
-8,-36,52
-8,-33,53
-9,-34,52
-7,-34,52
-5,-32,51
-5,-30,49
-10,-29,47
-10,-30,47
-10,-33,47
-11,-35,48
-9,-37,48
-7,-37,49
-9,-32,51
-7,-30,51
0,-29,54
-2,-34,57
2,-32,53
0,-34,50
0,-39,54
-2,-52,56
-5,-51,59
-4,-49,64
4,-52,51
2,-45,56
-14,-40,49
-19,-34,45
-5,-35,52
-7,-41,54
-8,-43,51
-10,-38,51
-12,-35,54
-12,-34,58
-11,-33,64
-10,-28,51
-9,-27,52
-9,-27,60
-9,-25,57
-8,-23,50
-8,-23,54
-7,-23,64
-7,-21,62
-2,-19,59
4,-18,60
5,-20,62
3,-16,65
9,-12,67
20,-16,67
16,-21,67
7,-25,61
9,-24,54
6,-31,53
-16,-28,51
-6,-26,50
-7,-20,52
-20,-19,54
-4,-13,45
6,-12,42
21,-14,53
28,-17,56
34,-21,49
38,-32,56
43,-37,62
29,-37,61
26,-35,60
17,-34,62
9,-36,70
4,-32,57
17,-38,52
5,-43,58
13,-30,59
10,-26,58
8,-26,57
5,-28,55
9,-24,53
8,-23,50
7,-20,50
9,-20,52
5,-20,51
4,-21,59
5,-18,59
-4,-15,61
-1,-16,63
3,-17,65
0,-14,67
1,-14,66
1,-18,67
4,-19,66
4,-18,66
7,-15,69
11,-15,62
14,-14,59
12,-15,60
13,-16,61
22,-16,51
22,-17,50
17,-24,52
24,-22,47
28,-20,43
20,-23,55
30,-19,53
34,-10,63
34,-2,61
35,1,57
34,3,54
33,-4,56
30,-5,50
31,-2,46
34,1,42
35,-4,42
36,-8,46
37,-7,49
33,-6,50
34,-6,54
34,-6,54
32,-5,54
34,-4,51
26,-5,53
21,-7,55
25,-1,57
22,-2,60
23,-5,55
22,-4,50
14,1,44
12,-11,43
4,-13,40
-8,-11,39
-13,-15,34
-19,-22,38
-20,-23,42
-20,-28,39
-26,-33,47
-26,-35,47
-33,-45,52
-37,-47,52
-40,-52,46
-44,-55,46
-42,-61,57
-40,-60,49
-51,-61,46
-46,-61,48
-41,-49,26
-63,-52,15
-35,-64,32
-1,-81,88
0,-74,59
-23,-67,21
-24,-69,11
-36,-64,4
-35,-61,7
-27,-55,12
-29,-56,11
-28,-58,16
-29,-59,20
-32,-58,18
-32,-56,18
-33,-56,20
-35,-55,20
-44,-52,19
-24,-45,27
-27,-47,25
-18,-49,28
-19,-55,27
-27,-55,24
-25,-53,26
-28,-52,24
-27,-50,30
-24,-49,32
-24,-48,32
-25,-49,33
-27,-51,32
-27,-51,33
-30,-52,33
-26,-50,31
-19,-52,33
-19,-53,42
-18,-50,41
-20,-51,44
-30,-52,41
-34,-53,41
-32,-48,33
-25,-48,35
-36,-43,40
-43,-41,34
-40,-46,29
-50,-42,32
-44,-42,32
-52,-40,16
-73,-33,9
-62,-26,3
-59,-24,-1
-54,-18,-1
-53,-15,-1
-48,-18,0
-50,-20,6
-50,-23,13
-56,-20,11
-60,-20,11
-61,-19,14
-64,-21,11
-63,-20,5
-65,-18,5
-68,-16,3
-66,-15,-1
-62,-14,1
-66,-13,0
-64,-13,-2
-57,-14,2
-60,-14,4
-66,-14,0
-65,-15,0
-63,-14,7
-67,-14,5
-65,-13,3
-63,-13,5
-65,-12,4
-64,-11,2
-62,-11,3
-61,-11,2
-62,-10,1
-62,-10,2
-62,-10,3
-63,-10,3
-65,-9,1
-66,-9,2
-63,-9,3
-63,-9,3
-65,-10,2
-65,-9,2
-63,-9,2
-62,-10,2
-63,-11,2
-64,-11,2
-64,-11,3
-64,-11,2
-64,-11,2
-66,-11,3
-65,-11,3
-66,-11,3
-66,-11,3
-65,-11,3
-65,-11,4
-65,-11,4
-62,-12,4
-62,-11,3
-63,-10,4
-63,-10,4
-62,-10,3
-63,-11,3
-63,-11,3
-65,-11,3
-67,-10,3
-65,-10,4
-64,-10,4
-64,-13,4
-66,-14,4
-67,-13,4
-65,-13,5
-62,-13,6
-62,-13,6
-62,-13,5
-64,-13,5
-65,-12,4
-65,-11,3
-64,-11,4
-63,-9,4
-64,-8,4
-64,-9,3
-62,-10,4
-64,-10,3
-60,-10,5
-57,-9,4
-51,-11,9
-53,-15,12
-62,-13,17
-55,-12,13
-44,-26,17
-53,-31,19
-50,-31,20
-42,-36,21
-43,-37,22
-46,-41,26
-42,-41,31
-37,-43,31
-36,-47,35
-32,-48,34
-25,-49,37
-21,-51,37
-16,-53,36
-13,-50,36
2,-52,37
9,-49,32
12,-53,31
15,-54,34
16,-57,30
20,-58,28
21,-58,27
27,-53,26
26,-52,24
27,-51,24
27,-51,23
30,-47,22
31,-50,22
33,-52,21
37,-52,22
39,-53,22
37,-54,23
39,-56,24
41,-54,22
40,-53,20
41,-50,20
43,-48,19
40,-49,17
36,-49,17
36,-48,17
34,-46,17
34,-46,17
34,-45,19
36,-47,19
37,-43,18
37,-42,18
35,-42,21
36,-44,22
35,-45,22
34,-46,22
34,-46,23
35,-49,23
34,-54,24
29,-47,26
27,-49,27
28,-55,31
22,-57,33
22,-62,38
29,-56,36
30,-61,39
34,-59,32
34,-63,33
34,-60,28
32,-59,24
24,-64,27
20,-62,24
20,-60,21
14,-59,22
12,-59,22
14,-57,20
18,-58,18
13,-60,20
15,-60,23
17,-61,20
10,-64,19
10,-63,19
11,-61,22
11,-60,23
8,-61,22
14,-55,21
16,-51,16
15,-55,15
15,-54,13
20,-59,16
21,-61,20
24,-62,15
27,-66,12
26,-70,10
26,-70,9
25,-67,6
27,-66,7
29,-59,6
25,-59,9
27,-57,9
28,-54,10
28,-53,11
30,-54,11
30,-54,10
29,-54,13
30,-55,14
30,-55,15
27,-57,20
26,-56,20
26,-54,20
26,-53,23
25,-51,24
24,-52,26
21,-51,30
24,-50,31
24,-51,34
24,-53,30
7,-51,42
15,-45,46
18,-44,36
-4,-45,40
-5,-46,38
12,-53,44
24,-48,54
17,-49,46
-15,-50,45
-2,-41,45
-15,-39,38
-13,-42,45
0,-38,41
6,-44,43
6,-43,30
3,-45,24
12,-68,61
-18,-57,31
-20,-70,25
28,-60,25
-3,-55,41
-17,-36,59
-18,-36,47
-5,-54,41
-1,-64,36
14,-62,15
-3,-62,24
-10,-58,31
-2,-58,30
-8,-57,26
-5,-59,27
-5,-59,34
-3,-58,29
0,-60,23
-1,-62,22
-3,-62,26
1,-64,23
-10,-54,12
-3,-61,15
-1,-68,18
-3,-65,21
-5,-65,14
0,-64,12
-18,-61,13
10,-62,-5
-1,-54,-14
-22,-82,40
-6,-85,30
-10,-66,4
-10,-66,11
-1,-68,10
3,-70,11
7,-69,12
34,-74,13
32,-74,16
21,-78,-5
22,-73,-10
26,-69,-13
23,-66,-13
37,-57,5
41,-57,0
-11,-60,-37
-25,-63,-4
-8,-61,7
13,-58,16
16,-59,22
3,-53,19
-11,-56,13
-7,-58,-4
-7,-67,-5
15,-74,-3
22,-72,3
9,-68,-15
-3,-77,-21
-11,-71,-25
-17,-57,-24
-11,-53,-23
-16,-52,-20
-23,-64,-11
-2,-82,28
-38,-78,-7
-35,-73,-12
-31,-72,-15
-29,-56,-18
-10,-50,4
-19,-51,29
-52,-26,18
-22,-26,-24
-20,-23,-68
-12,-37,66
-18,-44,72
-45,-43,-10
-39,-58,-11
-26,-69,23
-42,-72,8
-35,-68,4
-26,-86,-2
-18,-82,-4
-16,-75,4
-8,-75,10
-12,-64,23
-4,-76,25
-50,-60,13
-50,-55,-1
-23,-59,0
-16,-59,-3
-19,-64,16
-19,-61,2
-13,-64,4
-15,-62,5
-13,-64,8
-11,-63,5
-7,-62,4
-13,-58,9
-18,-56,6
-19,-53,3
-24,-58,10
-24,-60,9
-23,-61,10
-25,-63,12
-29,-65,12
-29,-65,10
-25,-66,18
-22,-66,16
-25,-63,12
-24,-62,8
-23,-62,12
-20,-59,18
-19,-57,11
-27,-58,4
-25,-58,5
-24,-66,17
-30,-63,14
-28,-60,12
-31,-58,3
-37,-60,4
-31,-58,9
-24,-58,5
-36,-63,17
-33,-58,14
-31,-57,-2
-29,-57,-6
-24,-55,-5
-18,-49,-9
-13,-48,-9
-19,-46,-11
-23,-44,-13
-22,-45,-9
12,-46,14
-44,-68,19
-70,-66,3
-38,-54,-27
-15,-61,-18
-18,-58,2
-21,-62,9
-43,-56,6
-43,-54,-7
-35,-52,-15
-23,-58,2
-17,-59,19
-29,-63,11
-34,-70,-8
-26,-75,-12
-33,-64,-16
-40,-61,-15
-41,-54,-12
-40,-54,-12
-36,-54,-14
-37,-53,-12
-41,-54,-11
-41,-47,-13
-43,-47,-12
-42,-52,-14
-39,-53,-17
-36,-50,-17
-36,-47,-16
-41,-48,-13
-42,-51,-13
-42,-54,-13
-40,-54,-12
-40,-54,-11
-42,-55,-8
-42,-58,-5
-39,-61,-5
-38,-61,-5
-38,-65,-2
-38,-68,0
-41,-80,5
-40,-86,-8
-23,-87,-9
-14,-78,-5
-18,-76,2
-20,-67,8
-15,-58,-2
-18,-47,-19
-18,-26,-24
-16,-20,-25
-19,-13,-36
-6,-13,-27
-27,-36,26
-36,-47,36
-49,-56,8
-51,-60,-7
-25,-75,4
-17,-80,10
-1,-82,13
0,-80,9
-3,-78,11
-13,-79,8
-20,-74,5
-19,-69,11
-42,-54,0
-15,-61,3
-10,-63,13
-25,-66,24
-14,-60,7
-16,-59,5
-20,-56,6
-22,-53,4
-17,-53,16
-17,-54,15
-19,-55,13
-18,-57,16
-20,-55,22
-23,-55,18
-22,-56,19
-21,-56,21
-22,-58,22
-22,-58,27
-23,-58,26
-25,-58,21
-25,-60,24
-21,-61,33
-18,-59,28
-19,-60,24
-18,-59,23
-15,-61,24
-13,-59,20
-12,-59,21
-18,-60,20
-18,-59,19
-15,-56,15
-16,-58,15
-16,-58,16
-15,-60,17
-15,-60,18
-17,-62,22
-19,-63,22
-15,-59,23
-16,-59,24
-17,-59,20
-15,-60,20
-15,-59,20
-16,-60,20
-17,-61,20
-16,-62,19
-16,-63,20
-16,-62,20
-16,-61,20
-14,-60,20
-15,-59,20
-15,-59,20
-16,-60,21
-15,-61,20
-16,-61,19
-16,-60,21
-17,-59,23
-16,-58,20
-15,-57,13
-15,-60,23
-17,-63,30
-18,-59,20
-17,-58,23
-18,-55,23
-18,-58,23
-16,-63,25
-15,-61,23
-18,-59,28
-19,-58,17
-20,-59,14
-19,-61,13
-20,-61,15
-19,-62,20
-19,-62,20
-16,-61,21
-14,-61,22
-16,-58,20
-13,-59,21
-15,-60,20
-16,-60,19
-16,-61,20
-17,-58,19
-18,-57,18
-20,-57,18
-21,-57,18
-22,-56,17
-24,-55,17
-24,-55,17
-25,-57,18
-25,-59,19
-26,-61,18
-25,-63,18
-23,-64,17
-23,-63,17
-22,-63,16
-18,-63,12
-16,-63,10
-13,-62,9
-13,-62,9
-13,-63,6
-13,-64,5
-13,-62,7
-14,-62,7
-14,-60,7
-16,-61,8
-15,-62,8
-14,-64,8
-14,-64,8
-14,-62,9
-15,-62,10
-16,-62,10
-17,-62,10
-17,-63,11
-17,-63,10
-17,-64,11
-17,-67,11
-17,-68,10
-17,-67,9
-17,-66,10
-17,-65,11
-17,-65,10
-18,-63,11
-18,-64,10
-17,-65,10
-18,-64,11
-18,-63,10
-17,-64,9
-16,-64,9
-16,-64,9
-16,-62,8
-17,-62,11
-18,-60,13
-18,-59,11
-22,-60,8
-22,-60,7
-22,-61,8
-22,-60,9
-22,-61,11
-23,-61,11
-22,-62,11
-22,-61,11
-21,-61,12
-21,-61,12
-21,-62,11
-19,-63,10
-19,-62,12
-18,-63,10
-18,-63,8
-17,-64,9
-16,-65,9
-17,-64,13
-20,-62,12
-17,-60,10
-16,-60,10
-17,-59,10
-14,-61,11
-12,-61,10
-18,-65,17
-26,-62,6
-25,-64,4
-20,-65,6
-20,-65,6
-17,-65,14
-15,-63,16
-20,-64,4
-21,-63,7
-20,-60,8
-22,-60,4
-25,-61,5
-25,-61,5
-31,-61,5
-36,-59,2
-34,-62,3
-26,-62,6
-26,-58,0
-23,-58,0
-13,-52,-8
-16,-50,-12
-21,-49,-11
-16,-47,-9
-27,-54,9
-25,-73,16
-56,-73,-3
-36,-71,-7
-17,-79,17
1,-73,21
-2,-73,18
-20,-70,5
-23,-68,2
-28,-61,-1
-26,-59,-4
-27,-57,1
-20,-56,4
-17,-56,-1
-19,-59,4
-20,-62,14
-17,-59,14
-14,-57,14
-18,-60,16
-18,-59,16
-15,-59,19
-12,-60,17
-19,-62,25
-23,-61,17
-23,-62,13
-18,-61,17
-20,-60,18
-22,-62,16
-21,-60,14
-22,-62,14
-20,-62,17
-17,-60,12
-19,-61,12
-19,-61,12
-17,-59,13
-17,-59,14
-19,-61,14
-19,-61,15
-18,-60,17
-18,-60,16
-19,-61,16
-19,-61,17
-19,-61,17
-19,-61,18
-20,-61,18
-19,-61,17
-20,-61,18
-21,-61,18
-21,-61,17
-23,-60,18
-25,-58,18
-26,-58,19
-28,-58,20
-29,-58,21
-31,-58,21
-30,-58,22
-30,-57,21
-31,-56,21
-31,-55,21
-29,-54,19
-28,-53,18
-27,-52,17
-27,-52,17
-25,-52,18
-25,-52,18
-24,-51,19
-25,-52,20
-26,-54,21
-25,-53,21
-26,-54,21
-25,-55,20
-26,-56,23
-23,-57,25
