-60,41,5
-60,40,3
-64,47,5
-51,32,15
-55,32,8
-55,25,9
-52,27,16
-54,18,17
-51,17,17
-55,7,13
-59,13,11
-57,10,12
-59,11,6
-60,11,8
-60,12,9
-60,12,8
-54,12,9
-54,11,13
-57,10,18
-55,10,19
-52,4,22
-56,5,20
-58,6,21
-59,8,28
-59,8,29
-67,9,23
-64,10,26
-76,9,29
-63,7,18
-61,11,14
-59,19,21
-57,19,22
-58,17,18
-61,15,19
-58,17,18
-55,17,19
-56,18,18
-61,20,17
-64,22,14
-60,24,15
-60,23,15
-59,22,12
-58,22,11
-66,24,8
-67,25,7
-65,27,3
-65,27,5
-63,26,8
-65,24,4
-66,23,4
-68,25,3
-66,25,1
-62,26,-2
-64,25,0
-75,23,-1
-64,22,-1
-63,24,2
-69,20,-12
-64,19,-10
-60,15,-7
-60,14,-7
-64,14,-6
-64,14,-3
-60,14,-2
-58,15,-3
-58,18,-1
-58,18,5
-56,16,7
-56,12,10
-57,8,13
-60,1,17
-63,-2,19
-71,-10,22
-70,-17,23
-75,-24,14
-70,-23,5
-63,-20,3
-31,-5,17
-57,0,-7
-61,8,9
-71,6,0
-77,8,-18
-78,11,-27
-58,23,-23
-62,31,-33
-59,39,-25
-77,45,-52
-67,39,-93
-81,31,-75
-77,45,-18
-56,61,-40
-65,39,-26
-56,34,-24
-55,24,-23
-52,22,-24
-60,7,-28
-34,9,-22
-34,6,-31
-39,11,-34
-53,13,-26
-47,10,-15
-44,10,-13
-47,0,-23
-58,11,-22
-33,12,-16
-34,4,-26
-45,11,-32
-46,18,-31
-78,20,-5
-95,23,-9
-96,22,-15
-95,21,1
-82,21,4
-67,22,-10
-72,14,-15
-49,31,-33
-52,35,-32
-36,35,-34
-30,27,-27
-26,17,-16
-24,14,-13
-19,13,-12
-15,19,-13
-24,21,-19
-41,12,-9
-36,11,-2
-24,13,-2
-40,15,-7
-39,16,-9
-46,36,-25
-70,38,-27
-89,54,-25
-93,63,-24
-110,55,-12
-104,57,-12
-100,57,-8
-83,41,-5
-66,41,-4
-66,33,-14
-63,29,-17
-54,32,-18
-53,31,-17
-50,30,-18
-51,31,-18
-51,34,-15
-49,36,-11
-51,36,-11
-49,36,-10
-51,37,-11
-51,38,-10
-51,37,-9
-52,37,-12
-52,37,-12
-49,39,-10
-49,39,-9
-50,39,-10
-51,41,-9
-53,41,-11
-53,39,-10
-51,38,-10
-52,39,-10
-52,40,-9
-52,40,-8
-52,40,-8
-51,40,-8
-50,40,-7
-51,40,-8
-52,40,-9
-52,41,-8
-52,42,-9
-52,42,-10
-50,42,-9
-47,38,-11
-49,37,-12
-48,36,-12
-48,37,-12
-50,37,-12
-50,38,-11
-56,40,-13
-53,40,-10
-52,42,-9
-52,42,-11
-51,44,-12
-51,44,-13
-51,45,-12
-47,45,-11
-44,43,-11
-45,43,-12
-45,46,-13
-48,52,-13
-46,59,-13
-44,65,-15
-43,79,-18
-43,81,-17
-36,81,-13
-30,84,-12
-24,80,-10
-22,77,-11
-17,71,-13
-21,60,-12
-17,59,-11
-17,56,-6
-17,55,1
-13,53,7
-18,49,7
-17,52,8
-18,49,12
-21,43,14
-20,44,18
-29,42,16
-30,43,19
-29,40,22
-34,37,21
-35,34,20
-40,35,12
-41,34,13
-40,35,12
-45,33,9
-40,33,12
-47,32,8
-44,36,12
-56,36,4
-58,34,9
-54,35,10
-63,31,5
-63,28,7
-66,34,7
-65,32,13
-51,35,23
-61,36,25
-68,43,20
-47,49,32
-58,47,25
-56,39,25
-54,43,25
-60,41,20
-59,38,22
-55,35,23
-52,35,23
-57,36,19
-57,36,17
-53,36,14
-59,33,13
-54,36,13
-56,33,12
-58,32,10
-54,33,12
-54,35,11
-57,36,12
-53,34,13
-52,34,13
-53,32,13
-51,31,14
-44,32,17
-54,30,9
-59,22,7
-50,26,11
-53,24,9
-55,24,9
-56,24,11
-58,23,10
-56,20,11
-54,20,11
-52,21,10
-54,20,8
-48,22,12
-48,20,12
-50,22,12
-47,24,13
-49,29,11
-48,30,12
-51,38,10
-54,38,8
-55,40,6
-58,39,8
-55,43,7
-59,45,6
-64,45,6
-65,49,1
-61,50,4
-55,42,-7
-54,44,-3
-43,59,-3
-49,60,9
-40,59,4
-46,62,0
-47,59,9
-48,59,10
-41,55,10
-42,56,9
-41,54,8
-39,53,10
-41,53,7
-40,55,5
-34,54,8
-40,49,5
-39,42,4
-35,40,4
-38,41,4
-36,44,2
-22,44,12
-24,41,4
-26,45,10
-21,44,7
-34,55,2
-35,62,9
-31,59,13
-31,69,9
-33,72,8
-29,71,10
-26,67,8
-22,61,4
-21,58,6
-18,60,-1
-25,62,-2
-26,65,-5
-26,65,-3
-31,63,-3
-34,60,-2
-37,62,-6
-36,64,-3
-35,57,-2
-35,56,-4
-36,54,-7
-39,52,-7
-40,55,-7
-38,55,-6
-45,53,-6
-46,53,-6
-46,52,-7
-48,50,-8
-42,46,-5
-44,47,-5
-47,47,-7
-43,46,-4
-45,46,-6
-46,46,-4
-44,47,-2
-40,44,0
-46,43,0
-46,44,0
-41,51,3
-41,55,5
-38,61,6
-39,64,10
-17,67,4
-8,68,-2
-18,74,3
-7,71,5
-16,77,6
-12,77,9
-10,72,13
-6,66,19
-2,67,17
-2,63,8
0,60,8
3,62,3
0,63,9
-2,61,9
-6,68,7
-10,68,8
-12,68,12
-14,66,9
-20,60,4
-16,57,6
-21,55,5
-25,49,4
-27,50,4
-28,51,8
-28,48,7
-25,50,11
-30,50,9
-30,52,7
-30,49,11
-37,47,12
-34,56,9
-39,50,6
-32,55,5
-32,56,3
-32,63,6
-29,64,5
-36,70,3
-38,69,0
-32,67,6
-26,62,8
-30,63,5
-29,65,4
-27,65,3
-29,65,2
-27,65,1
-28,61,0
-29,60,0
-28,59,1
-31,59,1
-30,58,0
-34,61,-3
-35,60,-2
-33,57,2
-32,54,1
-37,56,-1
-36,53,-3
-37,51,-2
-37,50,-6
-36,49,-4
-34,46,-2
-35,51,-6
-40,55,-5
-43,52,-4
-43,43,0
-49,45,-3
-49,47,-4
-45,42,-3
-50,40,-5
-49,37,-6
-45,35,-2
-44,38,-4
-47,37,-4
-45,38,-4
-48,37,-4
-53,37,-4
-49,34,1
-51,33,-1
-52,36,-2
-54,38,-2
-55,35,0
-55,34,1
-55,38,1
-54,41,0
-58,43,-1
-57,47,-4
-55,49,-2
-52,48,-1
-53,49,-4
-53,47,-6
-53,47,-7
-45,45,5
-54,46,-3
-47,45,0
-49,45,-1
-48,44,-1
-49,44,-1
-46,44,-1
-46,43,1
-50,40,3
-46,41,5
-47,41,1
-48,40,0
-50,41,0
-46,43,2
-44,44,7
-47,43,7
-57,42,6
-51,41,11
-53,38,7
-57,36,5
-53,33,6
-53,33,8
-54,32,8
-48,35,8
-46,36,10
-54,36,6
-53,35,5
-50,37,4
-55,34,3
-58,32,6
-53,29,-1
-46,28,-1
-39,35,5
-43,35,4
-57,34,5
-46,40,8
-32,52,14
-47,47,-6
-57,58,-5
-34,56,10
-42,55,4
-42,62,10
-33,61,10
-43,61,8
-33,58,12
-26,62,12
-25,66,15
-25,66,12
-21,62,13
-26,67,13
-21,64,7
-23,66,6
-16,58,20
-18,61,12
-13,62,8
-14,59,14
-20,61,11
-14,64,9
-15,62,12
-13,66,8
-15,70,5
-13,65,11
-14,62,9
-16,62,5
-19,62,10
-12,59,13
-23,64,9
-18,63,12
-19,64,16
-18,61,14
-19,65,6
-16,65,4
-16,65,2
-9,66,18
-17,67,7
-13,62,7
-18,63,5
-8,64,5
-7,61,5
-10,61,16
-8,63,16
-18,65,9
-20,64,17
-24,61,6
-16,64,6
-19,66,2
-13,63,6
-17,62,4
-15,64,6
-14,64,9
-17,64,10
-16,63,7
-16,63,6
-16,63,6
-16,63,6
-16,64,7
-16,63,7
-17,63,8
-16,64,9
-16,64,8
-16,64,6
-18,64,4
-15,63,5
-16,62,6
-16,63,8
-16,63,8
-17,63,8
-16,64,8
-16,64,8
-17,63,7
-17,62,7
-17,62,8
-17,63,8
-19,63,7
-19,64,6
-19,63,6
-13,63,10
-12,62,11
-13,63,12
-13,63,12
-14,64,11
-15,64,10
-17,64,9
-15,62,11
-15,63,11
-15,63,11
-15,63,11
-15,64,13
-15,64,12
-14,63,11
-15,63,11
-14,63,12
-15,62,12
-14,63,13
-14,63,12
-14,63,12
-13,62,13
-14,62,13
-14,62,13
-15,62,13
-15,63,13
-15,63,13
-15,63,14
-15,62,14
-14,63,13
-14,64,13
-14,63,13
-14,64,13
-14,64,13
-13,63,13
-13,63,13
-13,63,13
-11,63,13
-10,63,13
-10,62,14
-11,62,15
-11,62,14
-12,62,14
-14,62,14
-13,62,14
-16,62,13
-17,63,14
-16,62,14
-16,64,14
-16,63,13
-14,62,14
-14,62,14
-14,61,14
-14,61,14
-14,61,13
-15,62,13
-15,62,14
-16,62,13
-15,63,14
-16,63,14
-16,63,14
-15,62,14
-15,62,14
-16,63,13
-15,63,13
-15,63,13
-15,63,13
-15,63,13
-15,63,13
-15,63,14
-15,63,13
-15,64,13
-14,63,14
-15,62,14
-15,62,14
-15,62,13
-16,62,13
-14,63,13
-14,63,13
-15,62,14
-15,62,14
-15,62,14
-15,63,13
-15,63,13
-15,63,14
-15,62,14
-14,61,14
-14,61,14
-14,62,13
-15,62,14
-14,63,14
-16,62,14
-16,62,14
-14,62,14
-15,62,14
-15,62,14
-15,62,14
-15,63,14
-15,62,14
-15,62,15
-15,62,14
-15,62,14
-15,62,14
-15,63,14
-15,62,14
-15,62,14
-15,63,14
-14,63,14
-15,62,14
-14,62,14
-14,62,14
-13,63,13
-13,63,13
-14,64,13
-14,63,12
-12,62,13
-12,63,13
-12,63,13
-13,64,13
-13,64,14
-13,63,14
-12,63,13
-13,63,13
-10,61,14
-11,61,14
-11,61,13
-8,62,14
-12,63,10
-14,63,13
-16,63,12
-16,61,13
-18,62,11
-17,62,12
-17,64,10
-16,67,12
-14,67,9
-14,67,8
-14,65,10
-16,60,11
-15,60,12
-14,62,10
-17,63,11
-15,64,11
-15,66,11
-17,65,11
-15,65,11
-16,63,11
-14,61,10
-15,60,9
-16,61,7
-18,62,6
-19,66,5
-21,66,8
-21,67,8
-21,65,9
-22,64,7
-24,62,5
-20,62,6
-23,61,4
-22,61,5
-23,61,3
-25,61,5
-22,59,6
-26,59,7
-28,59,7
-28,60,3
-28,60,3
-29,59,2
-33,60,1
-32,59,2
-34,60,3
-33,60,4
-32,65,5
-32,67,4
-27,70,6
-29,71,5
-28,72,7
-26,71,10
-24,67,12
-22,63,11
-20,61,10
-16,62,11
-13,59,10
-18,59,9
-15,59,9
-17,57,10
-24,58,9
-23,56,7
-21,57,9
-24,57,9
-27,57,8
-28,57,9
-26,55,11
-29,54,10
-29,53,16
-29,53,13
-32,51,10
-39,47,8
-36,48,6
-34,47,9
-36,46,7
-38,46,6
-38,48,6
-37,47,8
-38,48,8
-38,49,8
-40,47,10
-41,48,12
-41,48,11
-43,48,11
-45,49,10
-44,49,12
-46,50,12
-45,51,11
-44,55,14
-41,56,14
-37,59,15
-36,62,11
-37,63,10
-30,66,9
-28,70,9
-29,74,13
-25,76,15
-21,73,11
-18,69,11
-13,68,18
-15,67,9
-15,66,7
-12,62,10
-16,59,8
-15,62,8
-13,59,7
-18,58,6
-21,57,8
-19,55,8
-20,53,7
-20,53,7
-18,52,7
-19,52,5
-21,53,8
-21,52,6
-29,52,9
-29,54,7
-30,56,7
-29,60,5
-32,63,5
-40,69,6
-40,72,8
-40,79,10
-39,79,13
-31,81,13
-21,81,13
-18,78,14
-15,70,19
-10,64,20
-5,64,14
0,64,12
4,56,16
-6,54,15
-14,57,12
-12,54,13
-14,54,14
-14,56,11
-18,55,13
-21,53,14
-19,53,14
-26,53,15
-28,53,14
-25,52,14
-25,52,19
-28,51,17
-30,49,17
-30,48,18
-33,48,16
-34,47,17
-36,45,17
-35,47,17
-36,47,17
-38,48,18
-37,49,19
-37,51,19
-38,53,18
-36,59,19
-34,58,21
-30,59,21
-28,60,21
-29,58,18
-29,57,19
-26,58,18
-24,62,15
-22,62,16
-19,62,17
-18,62,16
-17,62,17
-27,61,16
-24,60,17
-29,60,13
-31,59,15
-34,51,15
-36,49,16
-40,42,15
-40,40,14
-37,39,15
-41,40,14
-41,40,15
-39,41,18
-42,41,17
-43,42,16
-43,43,15
-44,47,15
-46,48,15
-47,49,14
-45,50,17
-49,53,15
-41,54,13
-45,58,13
-41,63,11
-38,70,13
-40,73,12
-39,72,14
-28,73,19
-31,74,14
-27,71,13
-23,72,13
-24,69,14
-23,70,15
-19,68,10
-17,70,5
-16,69,8
-17,66,7
-16,61,7
-16,57,8
-21,55,6
-21,55,5
-25,54,9
-25,54,9
-25,58,9
-23,57,13
-25,55,6
-23,52,13
-24,47,8
-26,48,5
-24,47,7
-28,47,8
-28,50,7
-28,51,11
-33,50,14
-27,54,15
-17,62,11
-17,61,13
-22,62,14
-18,67,15
-8,62,18
-7,59,20
-13,60,13
-14,62,12
-14,62,13
-17,68,14
-21,69,14
-26,59,18
-28,58,14
-33,57,13
-30,54,10
-32,53,10
-38,54,11
-41,51,9
-38,50,13
-38,51,11
-35,50,11
-34,50,10
-38,53,7
-40,56,11
-47,63,9
-54,66,6
-69,74,11
-56,70,15
-56,70,8
-42,76,-1
-42,79,-1
-41,79,-1
-33,79,-1
-31,76,-2
-16,78,3
-15,73,4
-13,78,3
-12,71,7
-18,62,5
-17,57,6
-21,52,6
-21,49,3
-27,39,7
-32,35,6
-34,36,10
-38,35,10
-40,33,11
-37,39,9
-39,38,10
-43,35,15
-41,35,15
-45,32,13
-41,31,19
-39,33,17
-43,33,14
-46,31,17
-40,36,14
-40,38,12
-38,45,15
-34,46,18
-34,47,14
-42,52,15
-46,58,1
-55,57,9
-60,57,16
-40,56,18
-33,61,17
-33,67,8
-30,66,1
-38,60,1
-31,58,2
-34,55,2
-40,52,4
-40,51,3
-41,55,4
-40,56,3
-40,61,3
-41,61,3
-39,59,6
-42,58,5
-41,56,6
-41,54,5
-43,54,5
-41,56,5
-42,53,6
-42,48,10
-42,47,8
-38,51,6
-39,57,0
-37,64,-2
-39,68,-2
-36,69,0
-32,67,1
-29,66,1
-31,61,-1
-33,58,-3
-31,54,-3
-29,51,-4
-31,50,-6
-30,47,-4
-29,47,-3
-31,48,-4
-32,48,-3
-33,50,-3
-33,52,-3
-34,53,-2
-33,56,-2
-34,55,-2
-31,56,-3
-33,56,-1
-35,56,0
-34,56,-1
-34,58,-2
-35,57,-1
-38,58,-1
-37,60,-2
-38,60,-1
-34,62,1
-32,64,0
-29,68,1
-30,68,-1
-30,68,0
-28,68,1
-29,70,3
-25,67,4
-24,66,5
-19,60,3
-21,58,5
-20,56,7
-15,53,0
-17,51,4
-20,52,7
-23,49,4
-22,52,9
-24,56,9
-23,58,8
-23,57,11
-27,59,6
-30,60,7
-29,56,8
-29,57,7
-27,54,8
-29,54,9
-28,58,9
-28,55,12
-27,54,11
-29,55,11
-31,53,12
-26,56,10
-25,59,10
-26,58,11
-23,59,9
-22,61,9
-22,63,10
-19,63,9
-19,64,9
-17,64,8
-15,65,9
-17,67,10
-17,65,10
-17,65,10
-18,66,8
-18,63,10
-18,62,10
-17,66,3
-15,68,7
-15,68,7
-12,72,4
-13,69,5
-10,70,6
-5,70,6
-9,68,3
-8,68,3
-10,67,3
-9,65,3
-9,66,2
-6,65,4
-9,64,6
-7,64,4
-9,63,2
-10,65,2
-11,67,3
-11,67,4
-13,68,4
-9,70,7
-10,68,8
-11,67,8
-9,66,8
-10,67,9
-13,67,8
-13,67,9
-6,68,10
-5,68,11
-5,69,14
-1,69,14
-1,68,15
1,65,17
0,67,15
1,65,18
3,66,18
8,64,19
4,63,20
7,61,24
4,62,25
8,61,26
9,61,24
11,59,23
8,57,23
5,56,24
12,48,33
15,58,32
16,56,22
18,54,33
7,58,36
-9,58,35
-2,53,27
-2,52,25
-4,42,32
-4,44,34
-4,44,31
-9,39,34
-5,39,30
-5,40,32
-6,41,37
-6,42,38
-7,45,41
-3,46,39
1,51,38
0,50,38
0,48,37
-6,51,38
-7,53,36
-9,53,37
-7,55,36
-11,53,34
-10,52,32
-10,54,32
-12,55,31
-11,53,33
-12,53,30
-11,53,35
-10,49,32
-7,49,31
1,56,30
0,54,30
-5,60,28
-5,58,28
-10,56,29
-6,58,33
-4,56,30
-6,57,30
-6,60,27
-9,59,25
-9,61,25
-4,63,30
-6,65,29
-5,62,27
-7,62,24
-5,61,24
-7,62,25
-5,59,24
-8,60,25
-5,58,23
-9,64,24
-8,61,24
-10,63,22
-8,61,19
-8,62,18
-2,65,21
-2,66,21
-5,69,20
-5,69,21
1,69,18
-1,72,19
-4,73,19
0,71,19
-2,71,20
-3,69,19
-1,69,18
-1,63,17
-3,64,16
0,61,15
-2,59,12
-1,60,14
0,60,13
-3,60,12
-4,64,12
-2,63,12
-6,63,11
-8,61,12
-7,61,12
-10,63,9
-12,63,9
-12,63,10
-12,64,9
-15,64,9
-15,62,11
-18,60,10
-23,60,8
-19,60,4
-23,56,4
-23,55,4
-24,54,4
-30,53,3
-24,55,2
-25,56,1
-29,58,-1
-28,59,0
-24,62,-1
-20,62,0
-21,64,-1
-26,63,0
-26,63,-2
-29,63,-4
-34,61,-4
-32,60,-2
-34,59,-2
-36,57,-2
-33,57,-1
-38,56,-5
-43,54,-7
-43,57,-8
-41,52,-6
-43,53,-7
-38,52,-7
-39,53,-7
-48,49,-10
-43,48,-10
-43,44,-11
-47,41,-13
-47,43,-12
-52,39,-18
-53,42,-21
-52,44,-18
-51,44,-16
-49,44,-13
-53,45,-13
-53,40,-12
-54,38,-14
-53,35,-16
-49,39,-15
-52,37,-15
-55,34,-12
-53,40,-8
-58,40,-6
-62,42,-9
-61,42,-10
-61,36,-12
-56,34,-14
-57,30,-10
-58,30,-10
-56,30,-9
-60,31,-8
-60,26,-8
-58,9,-4
-64,33,-8
-116,-60,-8
-93,4,-37
-60,10,1
-53,4,12
-54,-4,4
-52,-6,-2
-60,1,-14
-58,5,4
-53,6,7
-57,13,2
-58,9,-1
-53,13,2
-56,14,2
-57,24,1
-57,21,-3
-56,21,-5
-60,18,-7
-60,16,-6
-60,17,-6
-63,18,-7
-65,17,-6
-67,16,-5
-66,15,-7
-65,15,-9
-64,16,-5
-65,17,-8
-65,17,-10
-63,16,-14
-62,15,-13
-65,12,-15
-63,14,-13
-64,15,-12
-66,15,-13
-64,15,-12
-63,14,-13
-61,13,-17
-60,11,-15
-61,10,-13
-61,13,-15
-60,14,-16
-61,13,-18
-62,13,-22
-64,14,-22
-62,13,-21
-61,13,-19
-66,13,-22
-65,14,-20
-63,17,-22
-64,17,-23
-64,18,-23
-60,19,-22
-61,20,-21
-63,22,-25
-63,23,-26
-63,24,-24
-60,24,-24
-59,23,-22
-57,25,-22
-55,26,-22
-57,26,-22
-56,26,-22
-60,26,-20
-58,27,-18
-59,30,-16
-60,28,-14
-56,33,-15
-57,33,-14
-56,32,-14
-53,31,-13
-51,34,-11
-57,40,-14
-59,42,-12
-54,45,-2
-58,43,-4
-64,46,-25
-58,48,-9
-49,42,-2
-45,31,-5
-44,27,4
-41,32,-5
-41,29,-4
-49,26,-2
-48,24,-1
-51,23,2
-50,25,0
-56,28,2
-57,29,-2
-58,35,2
-57,31,7
-48,17,12
-51,32,5
-51,32,-1
-52,38,0
-53,36,-2
-47,38,5
-51,47,-1
-52,50,-8
-47,55,-5
-48,50,3
-48,50,-1
-50,53,-4
-54,51,-7
-54,46,1
-51,43,-6
-43,42,-7
-43,38,-9
-44,36,-10
-44,42,-12
-52,50,-18
-50,52,-10
-48,45,-4
-49,45,-5
-55,38,-6
-52,42,-7
-52,45,-9
-47,40,-3
-47,39,-4
-47,42,-6
-46,42,-4
-50,41,-4
-50,40,-3
-50,43,-4
-51,44,-6
-50,44,-3
-52,42,-3
-51,42,-3
-52,41,-2
-51,40,-2
-51,40,-3
-50,40,-3
-51,40,-4
-51,41,-3
-52,40,-3
-50,40,-3
-50,41,-2
-51,41,-3
-52,41,-3
-52,42,-3
-50,42,-3
-51,42,-2
-52,41,-3
-52,42,-3
-50,42,-2
-50,42,-2
-51,42,-2
-50,41,-2
-49,42,-2
-50,42,-2
-49,44,-2
-50,43,-1
-50,43,-1
-49,43,-2
-49,44,-2
-50,43,-1
-49,43,-2
-48,44,-1
-47,45,0
-48,43,0
-47,39,1
-49,39,-1
-49,42,-1
-47,43,-1
-46,48,-2
-45,48,-3
-44,50,0
-45,50,0
-46,51,3
-43,50,1
-41,51,0
-42,50,2
-41,50,2
-38,53,0
-37,53,1
-38,54,2
-38,57,0
-37,57,1
-37,55,2
-34,55,4
-36,55,2
-35,55,2
-36,53,3
-35,54,2
-36,54,0
-36,55,1
-34,54,0
-37,56,0
-37,56,1
-35,55,2
-36,57,1
-35,57,0
-36,57,0
-34,57,0
-36,57,0
-35,56,0
-34,57,-1
-34,56,-1
-34,56,-1
-33,55,-1
-34,55,-2
-33,55,-2
-33,55,-2
-33,56,-2
-36,56,-2
-38,57,-3
-37,59,-2
-39,57,-1
-38,56,-2
-37,54,-3
-36,53,-2
-39,50,-3
-42,51,-5
-45,54,-6
-49,54,-4
-49,53,-5
-46,49,-8
-46,48,-8
-48,45,-6
-49,45,-7
-50,45,-7
-50,48,-9
-52,48,-10
-51,50,-12
-50,51,-13
-49,53,-10
-48,54,-6
-44,54,-5
-45,55,-6
-46,54,-7
-40,57,-9
-41,57,-6
-35,51,2
-39,50,4
-41,48,6
-42,43,4
-43,42,2
-44,40,11
-41,39,8
-45,36,9
-44,36,8
-47,33,8
-48,34,8
-53,33,8
-51,37,8
-57,35,11
-57,33,11
-54,37,14
-58,34,15
-56,32,16
-49,32,17
-47,29,18
-50,20,9
-50,18,13
-58,7,12
-52,7,8
-77,12,9
-74,17,6
-71,24,7
-79,25,-4
-79,27,-1
-74,13,-8
-76,10,-16
-67,2,-26
-61,5,-13
-65,3,-26
-66,3,-6
-61,0,-29
-61,7,-10
-64,4,-15
-67,11,-21
-67,8,-14
-52,16,-22
-59,16,-13
-33,16,-14
-52,24,-5
-56,21,-13
-60,37,-6
-68,31,-14
-54,24,-3
-57,22,-4
-63,19,-3
-63,13,-2
-64,12,-8
-65,9,-12
-64,10,-14
-62,5,-14
-61,9,-15
-67,14,-9
-77,21,-10
-64,4,-16
-67,6,-17
-61,2,-14
-64,4,-16
-65,8,-15
-58,3,-11
-59,3,-13
-65,10,-21
-60,12,-23
-58,15,-22
-66,21,-30
-65,19,-30
-62,18,-32
-69,22,-28
-73,14,-29
-65,9,-26
-73,9,-33
-69,2,-30
-60,-2,-24
-58,-2,-17
-59,-1,-19
-59,-3,-21
-58,-5,-17
-63,-1,-20
-55,-1,-9
-64,4,-16
-48,5,-4
-61,-3,-15
-65,-6,-18
-63,-10,-18
-62,-12,-22
-63,-12,-25
-67,-13,-27
-63,-16,-22
-59,-20,-18
-72,-17,-24
-54,-12,-11
-62,-7,-11
-64,-2,-20
-47,1,-1
-58,3,-11
-61,2,-14
-61,1,-15
-63,5,-16
-57,4,-14
-60,2,-19
-64,-6,-11
-70,-7,-10
-66,-10,-8
-61,-8,-8
-69,-4,-12
-62,0,-11
-63,-1,-12
-64,2,-12
-64,2,-10
-73,4,-14
-67,0,-9
-61,5,-7
-59,9,-7
-62,8,-5
-64,10,-6
-67,11,-6
-64,12,-2
-59,13,2
-61,14,5
-55,13,9
-54,17,13
-74,20,-4
-67,16,-17
-69,18,-25
-63,33,-30
-55,24,-19
-62,17,-8
-64,18,-2
-61,15,3
-68,18,-6
-66,17,-10
-61,20,-9
-61,20,-8
-61,17,-7
-64,23,-8
-63,22,-9
-63,18,-7
-64,15,-8
-58,26,-2
-57,24,0
-57,20,11
-59,15,5
-63,31,3
-57,28,1
-62,23,-7
-59,22,-4
-54,23,1
-56,27,4
-59,26,2
-61,24,0
-65,26,-1
-62,30,-4
-57,29,1
-59,24,2
-58,22,1
-60,23,0
-62,22,-3
-64,24,-4
-62,24,-1
-60,20,1
-61,20,2
-60,19,1
-64,21,-2
-61,19,0
-62,21,-1
-63,21,-1
-62,21,-1
-62,21,-1
-62,22,-1
-61,20,0
-62,21,-1
-61,20,-1
-61,21,-1
-61,20,-1
-62,21,-3
-61,21,-1
-62,21,-2
-61,20,-1
-63,22,-2
-60,21,-1
-63,23,-4
-61,20,-2
-62,22,-2
-59,21,-1
-61,22,-2
-61,21,-3
-62,23,-3
-61,21,-2
-62,22,-3
-62,22,-3
-61,21,-2
-61,21,-2
-62,21,-3
-61,22,-3
-63,22,-3
-62,22,-2
-61,21,-2
-62,21,-2
-62,21,-3
-62,22,-3
-62,21,-2
-62,21,-3
-62,22,-2
-61,21,-2
-61,22,-2
-61,21,-2
-61,21,-2
-62,22,-2
-62,21,-2
-61,21,-2
-62,22,-3
-62,22,-3
-61,22,-2
-62,21,-2
-61,22,-2
-60,22,-2
-62,22,-3
-62,21,-2
-61,21,-2
-62,22,-3
-61,21,-3
-62,21,-2
-62,21,-3
-60,21,-1
-62,23,-4
-62,22,-4
-61,21,-3
-61,21,-2
-62,22,-3
-61,22,-3
-60,21,-2
-62,22,-2
-61,22,-3
-62,21,-2
-62,22,-3
-61,22,-3
-61,21,-2
-61,22,-2
-61,21,-2
-62,22,-3
-61,22,-2
-61,22,-2
-62,22,-2
-62,21,-2
-61,22,-2
-61,21,-2
-61,22,-3
-61,21,-2
-62,21,-2
-62,22,-2
-61,22,-2
-62,21,-2
-62,22,-3
-61,21,-2
-61,21,-2
-61,21,-2
-61,22,-3
-61,21,-2
-61,21,-2
-62,22,-2
-61,22,-2
-62,22,-2
-61,22,-1
-61,21,-2
-62,22,-1
-61,22,-1
-60,20,0
-62,21,-2
-61,23,-2
-61,22,-1
-61,21,-1
-61,22,-1
-61,22,-1
-61,22,0
-62,22,-1
-61,22,-1
-61,22,-1
-62,21,-1
-61,23,-2
-61,23,-1
-61,22,-1
-61,21,-1
-61,22,-1
-61,22,-1
-62,22,-1
-62,22,-1
-61,21,-1
-62,23,-2
-61,23,-2
-61,21,-1
-61,21,-1
-61,22,-1
-61,22,-2
-61,22,-1
-61,22,-1
-62,22,-1
-62,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-1
-61,22,-2
-61,22,-1
-61,21,-1
-62,22,-1
-61,22,-2
-62,22,-1
-61,22,-1
-61,22,0
-62,22,0
-61,22,-1
-61,22,-1
-61,22,-1
-62,22,-1
-62,21,-1
-61,22,0
-61,21,0
-63,23,-2
-62,22,-1
-62,20,-1
-64,22,-1
-60,23,1
-60,23,2
-60,23,2
-58,27,2
-56,26,1
-58,27,1
-62,28,-1
-58,28,1
-59,27,1
-60,27,0
-59,26,-1
-61,22,-2
-58,17,0
-59,18,0
-60,20,-3
-62,19,-5
-62,20,-7
-64,19,-9
-62,14,-6
-64,16,-9
-68,21,-14
-58,16,-6
-53,15,-4
-67,16,-10
-66,15,-10
-60,16,-7
-63,18,-10
-63,18,-11
-63,15,-8
-63,22,-10
-65,22,-11
-61,24,-11
-58,22,-7
-57,23,-6
-59,32,-11
-57,35,-9
-55,32,-5
-59,40,-8
-53,50,-3
-45,51,-9
-52,42,-12
-43,40,0
-40,45,-5
-44,53,-7
-43,57,-1
-43,49,10
-46,46,1
-36,48,3
-32,47,4
-37,47,-8
-61,48,-10
-35,41,8
-32,66,13
-33,69,4
-33,63,4
-31,56,7
-27,51,7
-24,52,9
-23,48,8
-28,50,4
-28,55,6
-25,64,11
-25,68,7
-28,65,4
-27,64,6
-25,60,7
-25,59,7
-20,61,6
-22,59,9
-24,58,8
-19,63,9
-18,61,7
-21,65,3
-19,67,1
-18,67,3
